"time","activity"
"2018-12-21 20:59:00",430.556616486148
"2018-12-21 21:00:00",109.881754627418
"2018-12-21 21:01:00",1036.47624188883
"2018-12-21 21:02:00",0
"2018-12-21 21:03:00",722.496366772872
"2018-12-21 21:04:00",0
"2018-12-21 21:05:00",1565.6136177231
"2018-12-21 21:06:00",0
"2018-12-21 21:07:00",33.2415402771893
"2018-12-21 21:08:00",0
"2018-12-21 21:09:00",42
"2018-12-21 21:10:00",1500.91738613423
"2018-12-21 21:11:00",0
"2018-12-21 21:12:00",747.174009183938
"2018-12-21 21:13:00",110.896348001185
"2018-12-21 21:14:00",222.777916320267
"2018-12-21 21:15:00",131.673839467071
"2018-12-21 21:16:00",14
"2018-12-21 21:17:00",0
"2018-12-21 21:18:00",447.162162978935
"2018-12-21 21:19:00",663.410883239038
"2018-12-21 21:20:00",0
"2018-12-21 21:21:00",45.7930125674212
"2018-12-21 21:22:00",805.434665258455
"2018-12-21 21:23:00",60.2245796996542
"2018-12-21 21:24:00",17.7200451466693
"2018-12-21 21:25:00",31.9687347262916
"2018-12-21 21:26:00",0
"2018-12-21 21:27:00",30
"2018-12-21 21:28:00",67.1863081289633
"2018-12-21 21:29:00",2161.66718067329
"2018-12-21 21:30:00",352.682576830781
"2018-12-21 21:31:00",0
"2018-12-21 21:32:00",0
"2018-12-21 21:33:00",1142.45481311079
"2018-12-21 21:34:00",596.262526073876
"2018-12-21 21:35:00",377.61355907859
"2018-12-21 21:36:00",17.7200451466693
"2018-12-21 21:37:00",677.378771441798
"2018-12-21 21:38:00",1141.85200442089
"2018-12-21 21:39:00",854.815769625245
"2018-12-21 21:40:00",678.343570766319
"2018-12-21 21:41:00",0
"2018-12-21 21:42:00",897.780039876138
"2018-12-21 21:43:00",442.05316422349
"2018-12-21 21:44:00",0
"2018-12-21 21:45:00",0
"2018-12-21 21:46:00",890.789537432945
"2018-12-21 21:47:00",575.10520776637
"2018-12-21 21:48:00",0
"2018-12-21 21:49:00",2223.29260332508
"2018-12-21 21:50:00",13.4536240470737
"2018-12-21 21:51:00",983.156142227673
"2018-12-21 21:52:00",1175.77591402444
"2018-12-21 21:53:00",1963.24450846042
"2018-12-21 21:54:00",12
"2018-12-21 21:55:00",223.579963324087
"2018-12-21 21:56:00",168.038686021999
"2018-12-21 21:57:00",4.12310562561766
"2018-12-21 21:58:00",0
"2018-12-21 21:59:00",802.342819498
"2018-12-21 22:00:00",692.186391082633
"2018-12-21 22:01:00",0
"2018-12-21 22:02:00",1650.28664176864
"2018-12-21 22:03:00",2453.10599037221
"2018-12-21 22:04:00",2268.66524635081
"2018-12-21 22:05:00",1288.34700294602
"2018-12-21 22:06:00",3402.78003990854
"2018-12-21 22:07:00",629.694370309915
"2018-12-21 22:08:00",2335.91181340392
"2018-12-21 22:09:00",2784.89604832927
"2018-12-21 22:10:00",1108.40651387476
"2018-12-21 22:11:00",1052.65473921889
"2018-12-21 22:12:00",206.400096899202
"2018-12-21 22:13:00",4153.35599244755
"2018-12-21 22:14:00",2974.04102190942
"2018-12-21 22:15:00",2936.54184373388
"2018-12-21 22:16:00",3013.32839232633
"2018-12-21 22:17:00",2653.21276945518
"2018-12-21 22:18:00",2861.16235121323
"2018-12-21 22:19:00",2197.8885322054
"2018-12-21 22:20:00",0
"2018-12-21 22:21:00",2885.70632601448
"2018-12-21 22:22:00",3321.03327294383
"2018-12-21 22:23:00",3101.39468626616
"2018-12-21 22:24:00",2565.50618787014
"2018-12-21 22:25:00",2977.15199477622
"2018-12-21 22:26:00",5267.86427311866
"2018-12-21 22:27:00",3297.47388162514
"2018-12-21 22:28:00",783.90879571542
"2018-12-21 22:29:00",2279.60391296383
"2018-12-21 22:30:00",226.940520841916
"2018-12-21 22:31:00",0
"2018-12-21 22:32:00",0
"2018-12-21 22:33:00",306.10292386712
"2018-12-21 22:34:00",607.579624411484
"2018-12-21 22:35:00",158.546523140686
"2018-12-21 22:36:00",318.667538353062
"2018-12-21 22:37:00",1232.87550060823
"2018-12-21 22:38:00",1143.21564020092
"2018-12-21 22:39:00",315.612103696927
"2018-12-21 22:40:00",419.486590965671
"2018-12-21 22:41:00",31.4006369362152
"2018-12-21 22:42:00",2494.5624866898
"2018-12-21 22:43:00",49.0204039151046
"2018-12-21 22:44:00",17.2046505340853
"2018-12-21 22:45:00",150.814455540575
"2018-12-21 22:46:00",157.321327225523
"2018-12-21 22:47:00",489.119617271685
"2018-12-21 22:48:00",4
"2018-12-21 22:49:00",33.1058907144937
"2018-12-21 22:50:00",89.6939239859646
"2018-12-21 22:51:00",1065.14693822026
"2018-12-21 22:52:00",2184.87665555747
"2018-12-21 22:53:00",64.0780773744032
"2018-12-21 22:54:00",1763.11202139853
"2018-12-21 22:55:00",895.670698415439
"2018-12-21 22:56:00",496.554125952046
"2018-12-21 22:57:00",0
"2018-12-21 22:58:00",0
"2018-12-21 22:59:00",0
"2018-12-21 23:00:00",470.646364056921
"2018-12-21 23:01:00",4834.71498642888
"2018-12-21 23:02:00",1114.87263846594
"2018-12-21 23:03:00",609.532607823404
"2018-12-21 23:04:00",213.703065022475
"2018-12-21 23:05:00",245.383373519886
"2018-12-21 23:06:00",0
"2018-12-21 23:07:00",0
"2018-12-21 23:08:00",0
"2018-12-21 23:09:00",477.121577797525
"2018-12-21 23:10:00",1424.65750270021
"2018-12-21 23:11:00",6
"2018-12-21 23:12:00",2
"2018-12-21 23:13:00",8
"2018-12-21 23:14:00",74
"2018-12-21 23:15:00",157.94302770303
"2018-12-21 23:16:00",0
"2018-12-21 23:17:00",7
"2018-12-21 23:18:00",0
"2018-12-21 23:19:00",0
"2018-12-21 23:20:00",33
"2018-12-21 23:21:00",0
"2018-12-21 23:22:00",19
"2018-12-21 23:23:00",752.446343010474
"2018-12-21 23:24:00",216.054102020767
"2018-12-21 23:25:00",869.765015992367
"2018-12-21 23:26:00",215.177950369099
"2018-12-21 23:27:00",1749.5080859557
"2018-12-21 23:28:00",1160.97312908483
"2018-12-21 23:29:00",1541.28311642014
"2018-12-21 23:30:00",1347.88876106576
"2018-12-21 23:31:00",2537.62158603937
"2018-12-21 23:32:00",1664.15033118466
"2018-12-21 23:33:00",1388.37311389609
"2018-12-21 23:34:00",1392.48827090718
"2018-12-21 23:35:00",2122.71012331504
"2018-12-21 23:36:00",2736.16222046355
"2018-12-21 23:37:00",790.916943273065
"2018-12-21 23:38:00",247.251318523531
"2018-12-21 23:39:00",625.849538213903
"2018-12-21 23:40:00",2132.18887831977
"2018-12-21 23:41:00",2527.9716381424
"2018-12-21 23:42:00",1558.49199882264
"2018-12-21 23:43:00",521.531420204513
"2018-12-21 23:44:00",132.494738924664
"2018-12-21 23:45:00",1325.91084344254
"2018-12-21 23:46:00",2240.06285552534
"2018-12-21 23:47:00",1250.27730235592
"2018-12-21 23:48:00",916.032048903132
"2018-12-21 23:49:00",342.33935163913
"2018-12-21 23:50:00",335.496850540038
"2018-12-21 23:51:00",579.889732660852
"2018-12-21 23:52:00",645.673582392837
"2018-12-21 23:53:00",1029.6757382439
"2018-12-21 23:54:00",1164.20944206788
"2018-12-21 23:55:00",303.258346958497
"2018-12-21 23:56:00",1177.97029720346
"2018-12-21 23:57:00",6.5
"2018-12-21 23:58:00",185.234648486724
"2018-12-21 23:59:00",9.04502625756277
"2018-12-22 00:00:00",0
"2018-12-22 00:01:00",0
"2018-12-22 00:02:00",0
"2018-12-22 00:03:00",0
"2018-12-22 00:04:00",0
"2018-12-22 00:05:00",0
"2018-12-22 00:06:00",0
"2018-12-22 00:07:00",0
"2018-12-22 00:08:00",0
"2018-12-22 00:09:00",0
"2018-12-22 00:10:00",0
"2018-12-22 00:11:00",0
"2018-12-22 00:12:00",0
"2018-12-22 00:13:00",0
"2018-12-22 00:14:00",0
"2018-12-22 00:15:00",0
"2018-12-22 00:16:00",0
"2018-12-22 00:17:00",0
"2018-12-22 00:18:00",0
"2018-12-22 00:19:00",0
"2018-12-22 00:20:00",0
"2018-12-22 00:21:00",0
"2018-12-22 00:22:00",1076.18725136474
"2018-12-22 00:23:00",1023.78171501546
"2018-12-22 00:24:00",5121.00029291153
"2018-12-22 00:25:00",4453.86270556244
"2018-12-22 00:26:00",2095.91722164784
"2018-12-22 00:27:00",3551.31271503933
"2018-12-22 00:28:00",4442.34059927872
"2018-12-22 00:29:00",2016.82274878086
"2018-12-22 00:30:00",1505.14417914032
"2018-12-22 00:31:00",1477.12626406817
"2018-12-22 00:32:00",0
"2018-12-22 00:33:00",0
"2018-12-22 00:34:00",0
"2018-12-22 00:35:00",0
"2018-12-22 00:36:00",0
"2018-12-22 00:37:00",0
"2018-12-22 00:38:00",0
"2018-12-22 00:39:00",0
"2018-12-22 00:40:00",0
"2018-12-22 00:41:00",0
"2018-12-22 00:42:00",0
"2018-12-22 00:43:00",0
"2018-12-22 00:44:00",0
"2018-12-22 00:45:00",0
"2018-12-22 00:46:00",0
"2018-12-22 00:47:00",0
"2018-12-22 00:48:00",0
"2018-12-22 00:49:00",0
"2018-12-22 00:50:00",600.634664334319
"2018-12-22 00:51:00",0
"2018-12-22 00:52:00",0
"2018-12-22 00:53:00",86.9252552484029
"2018-12-22 00:54:00",4
"2018-12-22 00:55:00",0
"2018-12-22 00:56:00",0
"2018-12-22 00:57:00",0
"2018-12-22 00:58:00",0
"2018-12-22 00:59:00",0
"2018-12-22 01:00:00",0
"2018-12-22 01:01:00",0
"2018-12-22 01:02:00",223.506152040609
"2018-12-22 01:03:00",0
"2018-12-22 01:04:00",0
"2018-12-22 01:05:00",0
"2018-12-22 01:06:00",0
"2018-12-22 01:07:00",0
"2018-12-22 01:08:00",0
"2018-12-22 01:09:00",0
"2018-12-22 01:10:00",561.541628020577
"2018-12-22 01:11:00",209.497016685202
"2018-12-22 01:12:00",0
"2018-12-22 01:13:00",536.785804581306
"2018-12-22 01:14:00",0
"2018-12-22 01:15:00",307.787264193956
"2018-12-22 01:16:00",0
"2018-12-22 01:17:00",0
"2018-12-22 01:18:00",0
"2018-12-22 01:19:00",5
"2018-12-22 01:20:00",0
"2018-12-22 01:21:00",13
"2018-12-22 01:22:00",0
"2018-12-22 01:23:00",0
"2018-12-22 01:24:00",0
"2018-12-22 01:25:00",0
"2018-12-22 01:26:00",0
"2018-12-22 01:27:00",36.5786823163438
"2018-12-22 01:28:00",0
"2018-12-22 01:29:00",0
"2018-12-22 01:30:00",0
"2018-12-22 01:31:00",94.0478601564119
"2018-12-22 01:32:00",769.584953075357
"2018-12-22 01:33:00",0
"2018-12-22 01:34:00",0
"2018-12-22 01:35:00",0
"2018-12-22 01:36:00",0
"2018-12-22 01:37:00",0
"2018-12-22 01:38:00",0
"2018-12-22 01:39:00",0
"2018-12-22 01:40:00",0
"2018-12-22 01:41:00",0
"2018-12-22 01:42:00",0
"2018-12-22 01:43:00",0
"2018-12-22 01:44:00",0
"2018-12-22 01:45:00",0
"2018-12-22 01:46:00",0
"2018-12-22 01:47:00",0
"2018-12-22 01:48:00",0
"2018-12-22 01:49:00",0
"2018-12-22 01:50:00",0
"2018-12-22 01:51:00",0
"2018-12-22 01:52:00",210.656117879353
"2018-12-22 01:53:00",0
"2018-12-22 01:54:00",0
"2018-12-22 01:55:00",0
"2018-12-22 01:56:00",0
"2018-12-22 01:57:00",0
"2018-12-22 01:58:00",0
"2018-12-22 01:59:00",0
"2018-12-22 02:00:00",0
"2018-12-22 02:01:00",0
"2018-12-22 02:02:00",0
"2018-12-22 02:03:00",0
"2018-12-22 02:04:00",0
"2018-12-22 02:05:00",0
"2018-12-22 02:06:00",0
"2018-12-22 02:07:00",0
"2018-12-22 02:08:00",0
"2018-12-22 02:09:00",0
"2018-12-22 02:10:00",0
"2018-12-22 02:11:00",0
"2018-12-22 02:12:00",0
"2018-12-22 02:13:00",0
"2018-12-22 02:14:00",0
"2018-12-22 02:15:00",0
"2018-12-22 02:16:00",0
"2018-12-22 02:17:00",0
"2018-12-22 02:18:00",0
"2018-12-22 02:19:00",0
"2018-12-22 02:20:00",0
"2018-12-22 02:21:00",0
"2018-12-22 02:22:00",0
"2018-12-22 02:23:00",0
"2018-12-22 02:24:00",0
"2018-12-22 02:25:00",0
"2018-12-22 02:26:00",0
"2018-12-22 02:27:00",0
"2018-12-22 02:28:00",0
"2018-12-22 02:29:00",0
"2018-12-22 02:30:00",0
"2018-12-22 02:31:00",0
"2018-12-22 02:32:00",0
"2018-12-22 02:33:00",0
"2018-12-22 02:34:00",0
"2018-12-22 02:35:00",0
"2018-12-22 02:36:00",0
"2018-12-22 02:37:00",0
"2018-12-22 02:38:00",0
"2018-12-22 02:39:00",0
"2018-12-22 02:40:00",0
"2018-12-22 02:41:00",0
"2018-12-22 02:42:00",0
"2018-12-22 02:43:00",0
"2018-12-22 02:44:00",0
"2018-12-22 02:45:00",0
"2018-12-22 02:46:00",0
"2018-12-22 02:47:00",0
"2018-12-22 02:48:00",0
"2018-12-22 02:49:00",0
"2018-12-22 02:50:00",0
"2018-12-22 02:51:00",291.054977624503
"2018-12-22 02:52:00",0
"2018-12-22 02:53:00",0
"2018-12-22 02:54:00",0
"2018-12-22 02:55:00",0
"2018-12-22 02:56:00",0
"2018-12-22 02:57:00",0
"2018-12-22 02:58:00",0
"2018-12-22 02:59:00",0
"2018-12-22 03:00:00",0
"2018-12-22 03:01:00",0
"2018-12-22 03:02:00",0
"2018-12-22 03:03:00",0
"2018-12-22 03:04:00",0
"2018-12-22 03:05:00",0
"2018-12-22 03:06:00",0
"2018-12-22 03:07:00",0
"2018-12-22 03:08:00",0
"2018-12-22 03:09:00",0
"2018-12-22 03:10:00",285.383951896388
"2018-12-22 03:11:00",55.2358579185659
"2018-12-22 03:12:00",0
"2018-12-22 03:13:00",0
"2018-12-22 03:14:00",0
"2018-12-22 03:15:00",0
"2018-12-22 03:16:00",0
"2018-12-22 03:17:00",0
"2018-12-22 03:18:00",0
"2018-12-22 03:19:00",0
"2018-12-22 03:20:00",352.574814755677
"2018-12-22 03:21:00",0
"2018-12-22 03:22:00",0
"2018-12-22 03:23:00",0
"2018-12-22 03:24:00",0
"2018-12-22 03:25:00",0
"2018-12-22 03:26:00",0
"2018-12-22 03:27:00",0
"2018-12-22 03:28:00",0
"2018-12-22 03:29:00",0
"2018-12-22 03:30:00",0
"2018-12-22 03:31:00",0
"2018-12-22 03:32:00",0
"2018-12-22 03:33:00",0
"2018-12-22 03:34:00",0
"2018-12-22 03:35:00",0
"2018-12-22 03:36:00",0
"2018-12-22 03:37:00",0
"2018-12-22 03:38:00",0
"2018-12-22 03:39:00",0
"2018-12-22 03:40:00",0
"2018-12-22 03:41:00",0
"2018-12-22 03:42:00",0
"2018-12-22 03:43:00",0
"2018-12-22 03:44:00",0
"2018-12-22 03:45:00",0
"2018-12-22 03:46:00",0
"2018-12-22 03:47:00",0
"2018-12-22 03:48:00",0
"2018-12-22 03:49:00",0
"2018-12-22 03:50:00",0
"2018-12-22 03:51:00",0
"2018-12-22 03:52:00",0
"2018-12-22 03:53:00",0
"2018-12-22 03:54:00",0
"2018-12-22 03:55:00",0
"2018-12-22 03:56:00",0
"2018-12-22 03:57:00",0
"2018-12-22 03:58:00",0
"2018-12-22 03:59:00",0
"2018-12-22 04:00:00",0
"2018-12-22 04:01:00",0
"2018-12-22 04:02:00",0
"2018-12-22 04:03:00",0
"2018-12-22 04:04:00",0
"2018-12-22 04:05:00",0
"2018-12-22 04:06:00",0
"2018-12-22 04:07:00",0
"2018-12-22 04:08:00",0
"2018-12-22 04:09:00",0
"2018-12-22 04:10:00",0
"2018-12-22 04:11:00",0
"2018-12-22 04:12:00",0
"2018-12-22 04:13:00",0
"2018-12-22 04:14:00",0
"2018-12-22 04:15:00",0
"2018-12-22 04:16:00",0
"2018-12-22 04:17:00",0
"2018-12-22 04:18:00",0
"2018-12-22 04:19:00",0
"2018-12-22 04:20:00",0
"2018-12-22 04:21:00",0
"2018-12-22 04:22:00",0
"2018-12-22 04:23:00",0
"2018-12-22 04:24:00",0
"2018-12-22 04:25:00",0
"2018-12-22 04:26:00",0
"2018-12-22 04:27:00",0
"2018-12-22 04:28:00",1944.80101809928
"2018-12-22 04:29:00",0
"2018-12-22 04:30:00",0
"2018-12-22 04:31:00",0
"2018-12-22 04:32:00",0
"2018-12-22 04:33:00",0
"2018-12-22 04:34:00",487.376651061579
"2018-12-22 04:35:00",0
"2018-12-22 04:36:00",0
"2018-12-22 04:37:00",0
"2018-12-22 04:38:00",0
"2018-12-22 04:39:00",0
"2018-12-22 04:40:00",0
"2018-12-22 04:41:00",0
"2018-12-22 04:42:00",0
"2018-12-22 04:43:00",0
"2018-12-22 04:44:00",0
"2018-12-22 04:45:00",0
"2018-12-22 04:46:00",0
"2018-12-22 04:47:00",0
"2018-12-22 04:48:00",0
"2018-12-22 04:49:00",0
"2018-12-22 04:50:00",0
"2018-12-22 04:51:00",0
"2018-12-22 04:52:00",0
"2018-12-22 04:53:00",0
"2018-12-22 04:54:00",0
"2018-12-22 04:55:00",0
"2018-12-22 04:56:00",0
"2018-12-22 04:57:00",0
"2018-12-22 04:58:00",0
"2018-12-22 04:59:00",0
"2018-12-22 05:00:00",0
"2018-12-22 05:01:00",0
"2018-12-22 05:02:00",0
"2018-12-22 05:03:00",0
"2018-12-22 05:04:00",0
"2018-12-22 05:05:00",0
"2018-12-22 05:06:00",0
"2018-12-22 05:07:00",0
"2018-12-22 05:08:00",0
"2018-12-22 05:09:00",0
"2018-12-22 05:10:00",0
"2018-12-22 05:11:00",0
"2018-12-22 05:12:00",0
"2018-12-22 05:13:00",0
"2018-12-22 05:14:00",0
"2018-12-22 05:15:00",0
"2018-12-22 05:16:00",0
"2018-12-22 05:17:00",0
"2018-12-22 05:18:00",0
"2018-12-22 05:19:00",0
"2018-12-22 05:20:00",1172.0247437661
"2018-12-22 05:21:00",0
"2018-12-22 05:22:00",0
"2018-12-22 05:23:00",0
"2018-12-22 05:24:00",0
"2018-12-22 05:25:00",0
"2018-12-22 05:26:00",0
"2018-12-22 05:27:00",0
"2018-12-22 05:28:00",0
"2018-12-22 05:29:00",0
"2018-12-22 05:30:00",0
"2018-12-22 05:31:00",0
"2018-12-22 05:32:00",0
"2018-12-22 05:33:00",0
"2018-12-22 05:34:00",0
"2018-12-22 05:35:00",0
"2018-12-22 05:36:00",0
"2018-12-22 05:37:00",0
"2018-12-22 05:38:00",0
"2018-12-22 05:39:00",0
"2018-12-22 05:40:00",30.2324329156619
"2018-12-22 05:41:00",0
"2018-12-22 05:42:00",0
"2018-12-22 05:43:00",0
"2018-12-22 05:44:00",0
"2018-12-22 05:45:00",0
"2018-12-22 05:46:00",661.703105629708
"2018-12-22 05:47:00",0
"2018-12-22 05:48:00",0
"2018-12-22 05:49:00",0
"2018-12-22 05:50:00",0
"2018-12-22 05:51:00",0
"2018-12-22 05:52:00",0
"2018-12-22 05:53:00",0
"2018-12-22 05:54:00",0
"2018-12-22 05:55:00",0
"2018-12-22 05:56:00",0
"2018-12-22 05:57:00",0
"2018-12-22 05:58:00",0
"2018-12-22 05:59:00",0
"2018-12-22 06:00:00",0
"2018-12-22 06:01:00",0
"2018-12-22 06:02:00",0
"2018-12-22 06:03:00",0
"2018-12-22 06:04:00",4531.41865203382
"2018-12-22 06:05:00",1106.16092861753
"2018-12-22 06:06:00",292.186584223164
"2018-12-22 06:07:00",3554.03010679426
"2018-12-22 06:08:00",2563.59610703402
"2018-12-22 06:09:00",1327.67804832346
"2018-12-22 06:10:00",1558.15852852012
"2018-12-22 06:11:00",2827.175445564
"2018-12-22 06:12:00",0
"2018-12-22 06:13:00",2695.03432260148
"2018-12-22 06:14:00",615.451866517602
"2018-12-22 06:15:00",2019.26447004844
"2018-12-22 06:16:00",2963.22358251955
"2018-12-22 06:17:00",3906.6590585819
"2018-12-22 06:18:00",2073.30677903681
"2018-12-22 06:19:00",4194.96996413562
"2018-12-22 06:20:00",4405.899454141
"2018-12-22 06:21:00",4061.94165393842
"2018-12-22 06:22:00",2931.55487753513
"2018-12-22 06:23:00",3174.71731024984
"2018-12-22 06:24:00",3311.40649875548
"2018-12-22 06:25:00",3319.00738173328
"2018-12-22 06:26:00",2344.37923553336
"2018-12-22 06:27:00",1281.01639333773
"2018-12-22 06:28:00",0
"2018-12-22 06:29:00",146.430871062082
"2018-12-22 06:30:00",855.994158858575
"2018-12-22 06:31:00",209.475535564419
"2018-12-22 06:32:00",619.938706647681
"2018-12-22 06:33:00",0
"2018-12-22 06:34:00",14.0712472794703
"2018-12-22 06:35:00",0
"2018-12-22 06:36:00",322.609671274747
"2018-12-22 06:37:00",87.5499857224432
"2018-12-22 06:38:00",0
"2018-12-22 06:39:00",0
"2018-12-22 06:40:00",0
"2018-12-22 06:41:00",407.623600886897
"2018-12-22 06:42:00",0
"2018-12-22 06:43:00",0
"2018-12-22 06:44:00",21
"2018-12-22 06:45:00",861.04413359595
"2018-12-22 06:46:00",42.0119030752
"2018-12-22 06:47:00",0
"2018-12-22 06:48:00",0
"2018-12-22 06:49:00",0
"2018-12-22 06:50:00",0
"2018-12-22 06:51:00",0
"2018-12-22 06:52:00",14
"2018-12-22 06:53:00",0
"2018-12-22 06:54:00",0
"2018-12-22 06:55:00",0
"2018-12-22 06:56:00",562.428662143031
"2018-12-22 06:57:00",0
"2018-12-22 06:58:00",0
"2018-12-22 06:59:00",0
"2018-12-22 07:00:00",34.7275107083707
"2018-12-22 07:01:00",157.203689524133
"2018-12-22 07:02:00",0
"2018-12-22 07:03:00",0
"2018-12-22 07:04:00",40.2988833592198
"2018-12-22 07:05:00",0
"2018-12-22 07:06:00",0
"2018-12-22 07:07:00",0
"2018-12-22 07:08:00",0
"2018-12-22 07:09:00",2
"2018-12-22 07:10:00",438.951022324815
"2018-12-22 07:11:00",12
"2018-12-22 07:12:00",0
"2018-12-22 07:13:00",60.00833275471
"2018-12-22 07:14:00",1712.82398395165
"2018-12-22 07:15:00",0
"2018-12-22 07:16:00",164.56305782283
"2018-12-22 07:17:00",0
"2018-12-22 07:18:00",0
"2018-12-22 07:19:00",0
"2018-12-22 07:20:00",0
"2018-12-22 07:21:00",248.054429510944
"2018-12-22 07:22:00",132.815661727072
"2018-12-22 07:23:00",66.4830805543786
"2018-12-22 07:24:00",58.309518948453
"2018-12-22 07:25:00",411.636975987338
"2018-12-22 07:26:00",0
"2018-12-22 07:27:00",339.437770438117
"2018-12-22 07:28:00",0
"2018-12-22 07:29:00",0
"2018-12-22 07:30:00",0
"2018-12-22 07:31:00",3827.89041117951
"2018-12-22 07:32:00",2385.13416813394
"2018-12-22 07:33:00",1734.44112036125
"2018-12-22 07:34:00",706.024078909494
"2018-12-22 07:35:00",0
"2018-12-22 07:36:00",0
"2018-12-22 07:37:00",0
"2018-12-22 07:38:00",0
"2018-12-22 07:39:00",0
"2018-12-22 07:40:00",665.075935514134
"2018-12-22 07:41:00",0
"2018-12-22 07:42:00",62.6099033699941
"2018-12-22 07:43:00",25.7099202643649
"2018-12-22 07:44:00",0
"2018-12-22 07:45:00",0
"2018-12-22 07:46:00",437.973743505247
"2018-12-22 07:47:00",1669.63379218318
"2018-12-22 07:48:00",1843.19016924462
"2018-12-22 07:49:00",3338.28264231775
"2018-12-22 07:50:00",4553.67346216217
"2018-12-22 07:51:00",1323.34538197706
"2018-12-22 07:52:00",4244.94452260568
"2018-12-22 07:53:00",2104.86911707118
"2018-12-22 07:54:00",27.459060435492
"2018-12-22 07:55:00",0
"2018-12-22 07:56:00",241.921474863229
"2018-12-22 07:57:00",0
"2018-12-22 07:58:00",51.4198405287298
"2018-12-22 07:59:00",199.178312072374
"2018-12-22 08:00:00",0
"2018-12-22 08:01:00",517.282321368129
"2018-12-22 08:02:00",511.181963688078
"2018-12-22 08:03:00",53
"2018-12-22 08:04:00",61.660360037872
"2018-12-22 08:05:00",1273.92817693934
"2018-12-22 08:06:00",0
"2018-12-22 08:07:00",0
"2018-12-22 08:08:00",0
"2018-12-22 08:09:00",0
"2018-12-22 08:10:00",0
"2018-12-22 08:11:00",21
"2018-12-22 08:12:00",46
"2018-12-22 08:13:00",0
"2018-12-22 08:14:00",0
"2018-12-22 08:15:00",0
"2018-12-22 08:16:00",0
"2018-12-22 08:17:00",0
"2018-12-22 08:18:00",20.2484567313166
"2018-12-22 08:19:00",0
"2018-12-22 08:20:00",0
"2018-12-22 08:21:00",0
"2018-12-22 08:22:00",0
"2018-12-22 08:23:00",18
"2018-12-22 08:24:00",81.516869419771
"2018-12-22 08:25:00",0
"2018-12-22 08:26:00",0
"2018-12-22 08:27:00",49
"2018-12-22 08:28:00",40
"2018-12-22 08:29:00",13
"2018-12-22 08:30:00",0
"2018-12-22 08:31:00",0
"2018-12-22 08:32:00",0
"2018-12-22 08:33:00",0
"2018-12-22 08:34:00",8
"2018-12-22 08:35:00",483.749935400512
"2018-12-22 08:36:00",659.761320478853
"2018-12-22 08:37:00",755.961639238394
"2018-12-22 08:38:00",59
"2018-12-22 08:39:00",18
"2018-12-22 08:40:00",316.471167723064
"2018-12-22 08:41:00",0
"2018-12-22 08:42:00",295.905390285476
"2018-12-22 08:43:00",15
"2018-12-22 08:44:00",0
"2018-12-22 08:45:00",0
"2018-12-22 08:46:00",2370.58769084799
"2018-12-22 08:47:00",272.112109249111
"2018-12-22 08:48:00",0
"2018-12-22 08:49:00",269.009293519759
"2018-12-22 08:50:00",0
"2018-12-22 08:51:00",0
"2018-12-22 08:52:00",0
"2018-12-22 08:53:00",113.652980603238
"2018-12-22 08:54:00",11
"2018-12-22 08:55:00",0
"2018-12-22 08:56:00",55.0817574156816
"2018-12-22 08:57:00",61.9273768215641
"2018-12-22 08:58:00",34
"2018-12-22 08:59:00",58.5491246732178
"2018-12-22 09:00:00",0
"2018-12-22 09:01:00",0
"2018-12-22 09:02:00",0
"2018-12-22 09:03:00",0
"2018-12-22 09:04:00",40
